org_id,nimi,registrikood,maakond,maakond_kood,kov,kov_kood,kaart_laius,kaart_pikkus,sports,location_name,location_address
619,abja korvpalliklubi,80257658,viljandimaa,84,mulgi,480,58.126233213566,25.363848283425,korvpall,abja spordi- ja tervisekeskuse võimla,"abja tee 15, abja-paluoja linn, mulgi vald, viljandi maakond"
619,abja korvpalliklubi,80257658,viljandimaa,84,mulgi,480,58.126233213566,25.363848283425,korvpall,august kitzbergi nimelise gümnaasiumi spordisaalid,"kooli tn 1, karksi-nuia linn, mulgi vald, viljandi maakond"
81,adavere spordiklubi,80112670,jõgevamaa,50,põltsamaa,618,58.704945624159,25.89207866737,parasport,põltsamaa ühisgümnaasiumi adavere õppekoha võimla,"kooli tn 1, adavere alevik, põltsamaa vald, jõgeva maakond"
3307,aegviidu spordiklubi,80296701,harjumaa,37,anija,141,6.5709715223463,20.776128786941,"lennuketta sport, suusasport",aegviidu spordihoone spordiväljakud,"pärna tn 1, aegviidu alev, anija vald, harju maakond"
3307,aegviidu spordiklubi,80296701,harjumaa,37,anija,141,6.5709715223463,20.776128786941,"lennuketta sport, suusasport",sportland kõrvemaa matka- ja suusakeskus,"oja, pillapalu küla, anija vald, harju maakond"
3307,aegviidu spordiklubi,80296701,harjumaa,37,anija,141,6.5709715223463,20.776128786941,"lennuketta sport, suusasport",aegviidu spordihoone spordiväljakud,"pärna tn 1, aegviidu alev, anija vald, harju maakond"
6555,agribasket spordiklubi mtü,80553411,lääne-virumaa,60,rakvere linn,663,59.33536746518,26.373917817139,korvpall,rakvere rahu hall,"rahu tn 15, rakvere linn, lääne-viru maakond"
6555,agribasket spordiklubi mtü,80553411,lääne-virumaa,60,rakvere linn,663,59.33536746518,26.373917817139,korvpall,rakvere spordihall,"kastani pst 12, rakvere linn, lääne-viru maakond"
5059,aidu spordiklubi,80363946,ida-virumaa,45,lüganuse,442,59.33635158827,27.011136195332,veemootorisport,aidu veespordikeskuse sõudekanal,"kanali, aidu küla, lüganuse vald, ida-viru maakond"
4856,aikidoklubi agatsu,80360818,harjumaa,37,tallinn,784,59.409762320254,24.708117392772,aikido,kristiine spordimaja,"kännu tn 86, kristiine linnaosa, tallinna linn, harju maakond"
2283,aikidoklubi musubi,80228020,harjumaa,37,tallinn,784,59.44697015009,24.875771365189,aikido,sisekaitseakadeemia spordikeskus,"kase tn 61, pirita linnaosa, tallinna linn, harju maakond"
6137,aitado judokool mtü,80410634,harjumaa,37,tallinn,784,59.40431310571,24.717906016412,judo,kristiine judokeskus,"sõjakooli tn 3, kristiine linnaosa, tallinn, harju maakond"
4158,akrobaatikaklubi tirel,80325727,pärnumaa,68,pärnu,624,58.370106734961,24.541026321646,võimlemine,paikuse spordi- ja tervisekeskuse spordisaalid,"paide mnt 19, paikuse alev, pärnu linn, pärnu maakond"
4158,akrobaatikaklubi tirel,80325727,pärnumaa,68,pärnu,624,58.370106734961,24.541026321646,võimlemine,pärnu kergejõustikuhall,"väike-kuke tn 8c, pärnu linn, pärnu linn, pärnu maakond"
4158,akrobaatikaklubi tirel,80325727,pärnumaa,68,pärnu,624,58.370106734961,24.541026321646,võimlemine,pärnu vanalinna põhikooli võimla,"pühavaimu tn 19, pärnu linn, pärnu linn, pärnu maakond"
3801,alavere spordiklubi,80308961,harjumaa,37,anija,141,59.245697336261,25.326267887934,"korvpall, võrkpall",alavere põhikooli spordisaal,"kose mnt 6, alavere küla, anija vald, harju maakond"
3801,alavere spordiklubi,80308961,harjumaa,37,anija,141,59.245697336261,25.326267887934,"korvpall, võrkpall",alavere põhikooli spordisaal,"kose mnt 6, alavere küla, anija vald, harju maakond"
928,alu spordiklubi,80043561,raplamaa,71,rapla,668,59.023420996755,24.76483784087,lauatennis,alu spordihoone,"keskuse tee 1, alu alevik, rapla vald, rapla maakond"
6703,alutaguse ammuklubi silex,80565199,ida-virumaa,45,alutaguse,130,59.106967698781,27.302066393127,ammulaskmine,alutaguse ratsakeskus,"hõbemaa, pootsiku küla, alutaguse vald, ida-viru maakond"
6703,alutaguse ammuklubi silex,80565199,ida-virumaa,45,alutaguse,130,59.106967698781,27.302066393127,ammulaskmine,mäetaguse kirvehall,"tamme tn 17, mäetaguse alevik, alutaguse vald, ida-viru maakond"
5349,alutaguse eagle disc golfi klubi,80375872,ida-virumaa,45,jõhvi,251,59.364660319863,27.406013074792,lennuketta sport,alutaguse tervisespordikeskus,"pannjärve tervisespordikeskus, vasavere küla, alutaguse vald, ida-viru maakond"
5349,alutaguse eagle disc golfi klubi,80375872,ida-virumaa,45,jõhvi,251,59.364660319863,27.406013074792,lennuketta sport,iisaku rulluisuringrada ja suusarada,"tartu mnt 62, iisaku alevik, alutaguse vald, ida-viru maakond"
5349,alutaguse eagle disc golfi klubi,80375872,ida-virumaa,45,jõhvi,251,59.364660319863,27.406013074792,lennuketta sport,kiviõli seiklusturismi keskus,"mäepealse tee 1, kiviõli linn, lüganuse vald, ida-viru maakond"
5349,alutaguse eagle disc golfi klubi,80375872,ida-virumaa,45,jõhvi,251,59.364660319863,27.406013074792,lennuketta sport,"mäetaguse mäe valgustatud suusa-, rolleri- ja liikumisrajad","mäe, mäetaguse küla, alutaguse vald, ida-viru maakond"
1231,alutaguse matkaklubi,80082259,ida-virumaa,45,toila,803,59.351932226024,27.171653545472,matkasport,kohtla-nõmme talvekeskuse matka- ja suusarajad,"jaama tn 100, kohtla-nõmme alev, toila vald, ida-viru maakond"
1207,alutaguse suusaklubi,80069081,ida-virumaa,45,alutaguse,130,59.289367256802,27.559101252077,suusasport,alutaguse tervisespordikeskus,"pannjärve tervisespordikeskus, vasavere küla, alutaguse vald, ida-viru maakond"
1207,alutaguse suusaklubi,80069081,ida-virumaa,45,alutaguse,130,59.289367256802,27.559101252077,suusasport,iisaku rulluisuringrada ja suusarada,"tartu mnt 62, iisaku alevik, alutaguse vald, ida-viru maakond"
1207,alutaguse suusaklubi,80069081,ida-virumaa,45,alutaguse,130,59.289367256802,27.559101252077,suusasport,illuka kooli spordiväljak,"hariduse, illuka küla, alutaguse vald, ida-viru maakond"
1207,alutaguse suusaklubi,80069081,ida-virumaa,45,alutaguse,130,59.289367256802,27.559101252077,suusasport,jõhvi spordihall,"hariduse tn 5, jõhvi linn, jõhvi vald, ida-viru maakond"
1207,alutaguse suusaklubi,80069081,ida-virumaa,45,alutaguse,130,59.289367256802,27.559101252077,suusasport,kohtla-nõmme talvekeskuse matka- ja suusarajad,"jaama tn 100, kohtla-nõmme alev, toila vald, ida-viru maakond"
1207,alutaguse suusaklubi,80069081,ida-virumaa,45,alutaguse,130,59.289367256802,27.559101252077,suusasport,mäetaguse põhikooli staadion,"pargi tn 5, mäetaguse alevik, alutaguse vald, ida-viru maakond"
1207,alutaguse suusaklubi,80069081,ida-virumaa,45,alutaguse,130,59.289367256802,27.559101252077,suusasport,mäetaguse põhikooli võimla,"kooli tn 6, mäetaguse alevik, alutaguse vald, ida-viru maakond"
1207,alutaguse suusaklubi,80069081,ida-virumaa,45,alutaguse,130,59.289367256802,27.559101252077,suusasport,toila gümnaasiumi staadion,"lossiplatsi tn 3, pühajõe küla, toila vald, ida-viru maakond"
1207,alutaguse suusaklubi,80069081,ida-virumaa,45,alutaguse,130,59.289367256802,27.559101252077,suusasport,voka spordihoone,"metsa tn 2, voka alevik, toila vald, ida-viru maakond"
1207,alutaguse suusaklubi,80069081,ida-virumaa,45,alutaguse,130,59.289367256802,27.559101252077,suusasport,voka staadion,"metsa tn 2, voka alevik, toila vald, ida-viru maakond"
121,ambla spordiklubi,80085996,järvamaa,52,järva,255,59.143047671968,25.7556309626,"jalgrattasport, korvpall, lauatennis, orienteerumine, suusasport, võrkpall",aravete terviserada,"rava metskond 74, kurisoo küla, järva vald, järva maakond"
121,ambla spordiklubi,80085996,järvamaa,52,järva,255,59.143047671968,25.7556309626,"jalgrattasport, korvpall, lauatennis, orienteerumine, suusasport, võrkpall",aravete spordihoone,"piibe mnt 21, aravete alevik, järva vald, järva maakond"
121,ambla spordiklubi,80085996,järvamaa,52,järva,255,59.143047671968,25.7556309626,"jalgrattasport, korvpall, lauatennis, orienteerumine, suusasport, võrkpall",aravete spordihoone,"piibe mnt 21, aravete alevik, järva vald, järva maakond"
121,ambla spordiklubi,80085996,järvamaa,52,järva,255,59.143047671968,25.7556309626,"jalgrattasport, korvpall, lauatennis, orienteerumine, suusasport, võrkpall",aravete terviserada,"rava metskond 74, kurisoo küla, järva vald, järva maakond"
121,ambla spordiklubi,80085996,järvamaa,52,järva,255,59.143047671968,25.7556309626,"jalgrattasport, korvpall, lauatennis, orienteerumine, suusasport, võrkpall",aravete terviserada,"rava metskond 74, kurisoo küla, järva vald, järva maakond"
121,ambla spordiklubi,80085996,järvamaa,52,järva,255,59.143047671968,25.7556309626,"jalgrattasport, korvpall, lauatennis, orienteerumine, suusasport, võrkpall",aravete spordihoone,"piibe mnt 21, aravete alevik, järva vald, järva maakond"
7537,amg spordiselts mtü,80603066,viljandimaa,84,mulgi,480,58.12935066471,25.362452145722,korvpall,abja gümnaasiumi spordisaal,"abja tee 15, abja-paluoja linn, mulgi vald, viljandi maakond"
6109,amk kalev mtü,80408778,harjumaa,37,tallinn,784,59.385442437851,24.712122365452,mootorrattasport,maardu krossirada,"üleoru tn 2, maardu linn, harju maakond"
6109,amk kalev mtü,80408778,harjumaa,37,tallinn,784,59.385442437851,24.712122365452,mootorrattasport,männiku krossirada,"männiku krossirada, männiku küla, saku vald, harju maakond"
4833,andsumäe suusaklubi,80357785,võrumaa,87,võru vald,917,57.785210501314,26.986194490569,suusasport,haanja puhke- ja suusakeskuse suusastaadion ja murdmaasuusarajad,"spordi, haanja küla, rõuge vald, võru maakond"
4833,andsumäe suusaklubi,80357785,võrumaa,87,võru vald,917,57.785210501314,26.986194490569,suusasport,sa võru spordikeskuse andsumäe spordibaas,"andsumäe spordibaas, meegomäe küla, võru vald, võru maakond"
4833,andsumäe suusaklubi,80357785,võrumaa,87,võru vald,917,57.785210501314,26.986194490569,suusasport,tehvandi spordikeskuse k90 suusahüppemägi,"olümpiakeskus tehvandi, otepää linn, otepää vald, valga maakond"
4833,andsumäe suusaklubi,80357785,võrumaa,87,võru vald,917,57.785210501314,26.986194490569,suusasport,tehvandi spordikeskuse suusarajad,"olümpiakeskus tehvandi, otepää linn, otepää vald, valga maakond"
4833,andsumäe suusaklubi,80357785,võrumaa,87,võru vald,917,57.785210501314,26.986194490569,suusasport,võru kubija rullirada,"meegomäe ring, meegomäe küla, võru vald, võru maakond"
2967,anna melody tantsu ja iluvõimlemise spordikool,80238862,harjumaa,37,tallinn,784,59.437568847454,24.831921948304,võimlemine,lasnamäe sulgpallihall,"punane tn 69, lasnamäe linnaosa, tallinna linn, harju maakond"
2967,anna melody tantsu ja iluvõimlemise spordikool,80238862,harjumaa,37,tallinn,784,59.437568847454,24.831921948304,võimlemine,lindakivi kultuurikeskuse huviringide maja,kalevipoja 10
2967,anna melody tantsu ja iluvõimlemise spordikool,80238862,harjumaa,37,tallinn,784,59.437568847454,24.831921948304,võimlemine,play arena,"punane tn 6, lasnamäe linnaosa, tallinna linn, harju maakond"
2967,anna melody tantsu ja iluvõimlemise spordikool,80238862,harjumaa,37,tallinn,784,59.437568847454,24.831921948304,võimlemine,t1 lifedance stuudio,"peterburi tee 2, lasnamäe linnaosa, tallinn, harju maakond"
2967,anna melody tantsu ja iluvõimlemise spordikool,80238862,harjumaa,37,tallinn,784,59.437568847454,24.831921948304,võimlemine,tallinna raadiku lasteaed,mahtra 13. tallinn
2967,anna melody tantsu ja iluvõimlemise spordikool,80238862,harjumaa,37,tallinn,784,59.437568847454,24.831921948304,võimlemine,tallinna suur-pae lasteaed,"punane tn 29, lasnamäe linnaosa, tallinn, harju maakond"
5013,annikoru discgolfi klubi,80360801,tartumaa,79,elva,171,58.269630976835,26.305548032385,lennuketta sport,annikoru männiku discgolfi park,"annikoru park, annikoru küla, elva vald, tartu maakond"
7045,ap spordiklubi,80577831,võrumaa,87,võru linn,919,57.850240083336,27.00355472161,jalgrattasport,võru-haanja sporditrass,"võru vald, haanja vald"
7886,artboxing mtü,80622891,pärnumaa,68,pärnu,624,58.36678139281,24.547027196678,poks,karateklubi corpore saal,"mere tn 7, pärnu linn, pärnu linn, pärnu maakond"
1781,artemi tepi poksiklubi,80079820,harjumaa,37,tallinn,784,59.457147301623,24.68256441449,poks,artemi tepi poksiklubi poksisaal,"sõle tn 18, põhja-tallinna linnaosa, tallinn, harju maakond"
1648,aruküla pallimängude klubi,80188880,harjumaa,37,raasiku,651,59.363914768784,25.080340636349,"jäähoki, võrkpall",aruküla staadion ja spordiväljakud,"põllu tn 5, aruküla alevik, raasiku vald, harju maakond"
1648,aruküla pallimängude klubi,80188880,harjumaa,37,raasiku,651,59.363914768784,25.080340636349,"jäähoki, võrkpall",aruküla spordihoone,"põllu tn 5, aruküla alevik, raasiku vald, harju maakond"
1505,aruküla spordiklubi,80063888,harjumaa,37,raasiku,651,59.364870788951,25.076491563731,käsipall,aruküla spordihoone,"põllu tn 5, aruküla alevik, raasiku vald, harju maakond"
1505,aruküla spordiklubi,80063888,harjumaa,37,raasiku,651,59.364870788951,25.076491563731,käsipall,aruküla staadion ja spordiväljakud,"põllu tn 5, aruküla alevik, raasiku vald, harju maakond"
1505,aruküla spordiklubi,80063888,harjumaa,37,raasiku,651,59.364870788951,25.076491563731,käsipall,raasiku spordihoone,"meierei tn 27, raasiku alevik, raasiku vald, harju maakond"
1200,aseri spordiklubi,80061300,lääne-virumaa,60,viru-nigula,903,59.447962802244,26.871641898911,"jalgpall, lauatennis, võimlemine",aseri staadion,"kesktänav 22, aseri alevik, viru-nigula vald, lääne-viru maakond"
1200,aseri spordiklubi,80061300,lääne-virumaa,60,viru-nigula,903,59.447962802244,26.871641898911,"jalgpall, lauatennis, võimlemine",aseri vabaajakeskus,"kesktänav 22, aseri alevik, viru-nigula vald, lääne-viru maakond"
1200,aseri spordiklubi,80061300,lääne-virumaa,60,viru-nigula,903,59.447962802244,26.871641898911,"jalgpall, lauatennis, võimlemine",aseri vabaajakeskus,"kesktänav 22, aseri alevik, viru-nigula vald, lääne-viru maakond"
1200,aseri spordiklubi,80061300,lääne-virumaa,60,viru-nigula,903,59.447962802244,26.871641898911,"jalgpall, lauatennis, võimlemine",aseri vabaajakeskus,"kesktänav 22, aseri alevik, viru-nigula vald, lääne-viru maakond"
6966,atari judo mtü,80570208,harjumaa,37,tallinn,784,6.5709715223463,20.776128786941,judo,järveküla lasteaed: leerimäe maja,"leerimäe tee 1, järveküla, rae vald, harjumaa"
6966,atari judo mtü,80570208,harjumaa,37,tallinn,784,6.5709715223463,20.776128786941,judo,kiili lasteaed,"lootuse tn 4, kiili alev, kiili vald, harju maakond"
6966,atari judo mtü,80570208,harjumaa,37,tallinn,784,6.5709715223463,20.776128786941,judo,kotka lasteaed,"kotka tee 35, alliku küla, saue vald, harju maakond"
6966,atari judo mtü,80570208,harjumaa,37,tallinn,784,6.5709715223463,20.776128786941,judo,saku lasteaed päikesekild,"teaduse tn 14, saku alevik, saku vald, harju maakond"
6966,atari judo mtü,80570208,harjumaa,37,tallinn,784,6.5709715223463,20.776128786941,judo,saku lasteaed terake,"tallinna mnt 12, saku alevik, saku vald, harju maakond"
6966,atari judo mtü,80570208,harjumaa,37,tallinn,784,6.5709715223463,20.776128786941,judo,tallinna haraka lasteaed,"haraka tn 7, kristiine linnaosa, tallinn, harju maakond"
6966,atari judo mtü,80570208,harjumaa,37,tallinn,784,6.5709715223463,20.776128786941,judo,tallinna lasteaed kullatera,"magdaleena tn 11/1, kesklinna linnaosa, tallinn, harju maakond"
6966,atari judo mtü,80570208,harjumaa,37,tallinn,784,6.5709715223463,20.776128786941,judo,tallinna lasteaed mooniõied,"kiili tn 6, mustamäe linnaosa, tallinn, harju maakond"
6966,atari judo mtü,80570208,harjumaa,37,tallinn,784,6.5709715223463,20.776128786941,judo,tallinna lasteaed naksitrallid,"järveotsa tee 33, haabersti linnaosa, tallinn, harju maakond"
6966,atari judo mtü,80570208,harjumaa,37,tallinn,784,6.5709715223463,20.776128786941,judo,tallinna lepatriinu lasteaed,"keemia tn 40, kristiine linnaosa, tallinn, harju maakond"
6966,atari judo mtü,80570208,harjumaa,37,tallinn,784,6.5709715223463,20.776128786941,judo,tallinna liivamäe lasteaed,"juhkentali tn 25, kesklinna linnaosa, tallinn, harju maakond"
6966,atari judo mtü,80570208,harjumaa,37,tallinn,784,6.5709715223463,20.776128786941,judo,tallinna lotte lasteaed,"l. koidula tn 23, kesklinna linnaosa, tallinn, harju maakond"
958,ato spordiklubi,80176262,raplamaa,71,rapla,668,58.996882767032,24.78942829732,võrkpall,kehtna põhikooli võimla,"staadioni tn 16, kehtna alevik, kehtna vald, rapla maakond"
958,ato spordiklubi,80176262,raplamaa,71,rapla,668,58.996882767032,24.78942829732,võrkpall,rapla kesklinna kooli spordisaalid,"keskkooli tn 2, rapla linn, rapla vald, rapla maakond"
958,ato spordiklubi,80176262,raplamaa,71,rapla,668,58.996882767032,24.78942829732,võrkpall,sadolin spordihoone,"viljandi mnt 69a, rapla linn, rapla vald, rapla maakond"
1782,audentese spordiklubi,80132187,harjumaa,37,tallinn,784,6.5709715223463,20.776128786941,"cheerleading, judo, kergejõustik, korvpall, kulturism ja fitness, moodne viievõistlus, orienteerumine, tennis, ujumine, võimlemine",audentese spordikeskuse spordihoone,"tondi tn 84, kristiine linnaosa, tallinna linn, harju maakond"
1782,audentese spordiklubi,80132187,harjumaa,37,tallinn,784,6.5709715223463,20.776128786941,"cheerleading, judo, kergejõustik, korvpall, kulturism ja fitness, moodne viievõistlus, orienteerumine, tennis, ujumine, võimlemine",audentese spordikeskuse spordihoone,"tondi tn 84, kristiine linnaosa, tallinna linn, harju maakond"
1782,audentese spordiklubi,80132187,harjumaa,37,tallinn,784,6.5709715223463,20.776128786941,"cheerleading, judo, kergejõustik, korvpall, kulturism ja fitness, moodne viievõistlus, orienteerumine, tennis, ujumine, võimlemine",audentese spordikeskuse spordihoone,"tondi tn 84, kristiine linnaosa, tallinna linn, harju maakond"
1782,audentese spordiklubi,80132187,harjumaa,37,tallinn,784,6.5709715223463,20.776128786941,"cheerleading, judo, kergejõustik, korvpall, kulturism ja fitness, moodne viievõistlus, orienteerumine, tennis, ujumine, võimlemine",audentese spordikeskuse staadion,"tondi tn 84, kristiine linnaosa, tallinna linn, harju maakond"
1782,audentese spordiklubi,80132187,harjumaa,37,tallinn,784,6.5709715223463,20.776128786941,"cheerleading, judo, kergejõustik, korvpall, kulturism ja fitness, moodne viievõistlus, orienteerumine, tennis, ujumine, võimlemine",kadrioru staadion,"roheline aas 24, kesklinna linnaosa, tallinn, harju maakond"
1782,audentese spordiklubi,80132187,harjumaa,37,tallinn,784,6.5709715223463,20.776128786941,"cheerleading, judo, kergejõustik, korvpall, kulturism ja fitness, moodne viievõistlus, orienteerumine, tennis, ujumine, võimlemine",audentese spordikeskuse spordihoone,"tondi tn 84, kristiine linnaosa, tallinna linn, harju maakond"
1782,audentese spordiklubi,80132187,harjumaa,37,tallinn,784,6.5709715223463,20.776128786941,"cheerleading, judo, kergejõustik, korvpall, kulturism ja fitness, moodne viievõistlus, orienteerumine, tennis, ujumine, võimlemine",audentese spordikeskuse ujula ja spordisaalid,"tondi tn 84, kristiine linnaosa, tallinna linn, harju maakond"
1782,audentese spordiklubi,80132187,harjumaa,37,tallinn,784,6.5709715223463,20.776128786941,"cheerleading, judo, kergejõustik, korvpall, kulturism ja fitness, moodne viievõistlus, orienteerumine, tennis, ujumine, võimlemine",audentese spordikeskuse lasketiir,"tondi tn 84, kristiine linnaosa, tallinna linn, harju maakond"
1782,audentese spordiklubi,80132187,harjumaa,37,tallinn,784,6.5709715223463,20.776128786941,"cheerleading, judo, kergejõustik, korvpall, kulturism ja fitness, moodne viievõistlus, orienteerumine, tennis, ujumine, võimlemine",audentese spordikeskuse spordihoone,"tondi tn 84, kristiine linnaosa, tallinna linn, harju maakond"
1782,audentese spordiklubi,80132187,harjumaa,37,tallinn,784,6.5709715223463,20.776128786941,"cheerleading, judo, kergejõustik, korvpall, kulturism ja fitness, moodne viievõistlus, orienteerumine, tennis, ujumine, võimlemine",ratsaspordibaas tondi maneež,"tondi tn 30, kristiine linnaosa, tallinn, harju maakond"
1782,audentese spordiklubi,80132187,harjumaa,37,tallinn,784,6.5709715223463,20.776128786941,"cheerleading, judo, kergejõustik, korvpall, kulturism ja fitness, moodne viievõistlus, orienteerumine, tennis, ujumine, võimlemine",audentese spordikeskuse spordihoone,"tondi tn 84, kristiine linnaosa, tallinna linn, harju maakond"
1782,audentese spordiklubi,80132187,harjumaa,37,tallinn,784,6.5709715223463,20.776128786941,"cheerleading, judo, kergejõustik, korvpall, kulturism ja fitness, moodne viievõistlus, orienteerumine, tennis, ujumine, võimlemine",audentese spordikeskuse tennisehall,"tondi tn 84, kristiine linnaosa, tallinna linn, harju maakond"
1782,audentese spordiklubi,80132187,harjumaa,37,tallinn,784,6.5709715223463,20.776128786941,"cheerleading, judo, kergejõustik, korvpall, kulturism ja fitness, moodne viievõistlus, orienteerumine, tennis, ujumine, võimlemine",audentese spordikeskuse ujula ja spordisaalid,"tondi tn 84, kristiine linnaosa, tallinna linn, harju maakond"
1782,audentese spordiklubi,80132187,harjumaa,37,tallinn,784,6.5709715223463,20.776128786941,"cheerleading, judo, kergejõustik, korvpall, kulturism ja fitness, moodne viievõistlus, orienteerumine, tennis, ujumine, võimlemine",õismäe ujula,"ehitajate tee 109a, haabersti linnaosa, tallinn, harju maakond"
1782,audentese spordiklubi,80132187,harjumaa,37,tallinn,784,6.5709715223463,20.776128786941,"cheerleading, judo, kergejõustik, korvpall, kulturism ja fitness, moodne viievõistlus, orienteerumine, tennis, ujumine, võimlemine",audentese spordikeskuse spordihoone,"tondi tn 84, kristiine linnaosa, tallinna linn, harju maakond"
1782,audentese spordiklubi,80132187,harjumaa,37,tallinn,784,6.5709715223463,20.776128786941,"cheerleading, judo, kergejõustik, korvpall, kulturism ja fitness, moodne viievõistlus, orienteerumine, tennis, ujumine, võimlemine","kopli spordihoone ""erika võimla""","erika tn 5, põhja-tallinna linnaosa, tallinn, harju maakond"
3439,audruranna ratsaspordiklubi,80281504,pärnumaa,68,pärnu,624,58.352819343422,24.282812801429,ratsasport,hedro balti oü  maneež,"sassi, kabriste küla, pärnu linn, pärnu maakond"
161,auto-motoklubi ligur racing,80003001,viljandimaa,84,mulgi,480,58.106671928133,25.54296615866,autosport,karksi-nuia autoremonditöökoda,"ettevõtluse 4a,karksi-nuia"
1294,avinurme spordi- ja terviseselts,80122027,jõgevamaa,50,mustvee,486,58.985435004567,26.868852531132,"kergejõustik, sulgpall, võrkpall",avinurme spordihoone,"võidu tn 16, avinurme alevik, mustvee vald, jõgeva maakond"
1294,avinurme spordi- ja terviseselts,80122027,jõgevamaa,50,mustvee,486,58.985435004567,26.868852531132,"kergejõustik, sulgpall, võrkpall",avinurme staadion ja palliplatsid,"võidu tn 16b, avinurme alevik, mustvee vald, jõgeva maakond"
1294,avinurme spordi- ja terviseselts,80122027,jõgevamaa,50,mustvee,486,58.985435004567,26.868852531132,"kergejõustik, sulgpall, võrkpall",avinurme spordihoone,"võidu tn 16, avinurme alevik, mustvee vald, jõgeva maakond"
1294,avinurme spordi- ja terviseselts,80122027,jõgevamaa,50,mustvee,486,58.985435004567,26.868852531132,"kergejõustik, sulgpall, võrkpall",avinurme spordihoone,"võidu tn 16, avinurme alevik, mustvee vald, jõgeva maakond"
1294,avinurme spordi- ja terviseselts,80122027,jõgevamaa,50,mustvee,486,58.985435004567,26.868852531132,"kergejõustik, sulgpall, võrkpall",avinurme staadion ja palliplatsid,"võidu tn 16b, avinurme alevik, mustvee vald, jõgeva maakond"
8011,bcirq oü,16722089,läänemaa,56,haapsalu,184,58.946528546214,23.535409846441,võimlemine,haapsalu spordihoone,"lihula mnt 10, haapsalu linn, haapsalu linn, lääne maakond"
5342,black belt club mtü,80375406,harjumaa,37,rae,653,59.408964109394,24.947789121097,taekwondo wtf,lagedi spordihoone võimla,"kooli tn 18, lagedi alevik, rae vald, harju maakond"
7470,bmx racing estonia mtü,80606248,tartumaa,79,tartu linn,793,58.406707675837,26.699777513872,jalgrattasport,tähtvere bmx jalgrattakrossi rada,"herne tn 67, tartu linn, tartu linn, tartu maakond"
86,bruno junk käimisklubi,80155082,tartumaa,79,tartu vald,796,58.549044753783,26.6016779874,kergejõustik,tabivere põhikooli staadion,"hariduse tn 1, tabivere alevik, tartu vald, tartu maakond"
86,bruno junk käimisklubi,80155082,tartumaa,79,tartu vald,796,58.549044753783,26.6016779874,kergejõustik,tartu ülikooli spordihoone,"ujula tn 4, tartu linn, tartu linn, tartu maakond"
86,bruno junk käimisklubi,80155082,tartumaa,79,tartu vald,796,58.549044753783,26.6016779874,kergejõustik,äksi - tabivere - tormi kergliiklustee,"saadjärve tee, voldi küla, tartu vald, tartu maakond"
5852,cc tallinn mtü,80395194,harjumaa,37,tallinn,784,59.420036659156,24.806452357183,kurling,tondiraba jäähall,"varraku tn 14, lasnamäe linnaosa, tallinn, harju maakond"
7959,crossecco oü,16388288,harjumaa,37,rae,653,59.403537801677,24.802971296213,kulturism ja fitness,elamusspordikeskus spot,"krati tee 2, peetri alevik, rae vald, harju maakond"
7129,crossfitest oü,12968971,harjumaa,37,tallinn,784,59.427164503172,24.637358481208,kulturism ja fitness,crossfit tallinn treeningsaalid,"rannamõisa tee 4f, haabersti linnaosa, tallinn, harju maakond"
7762,curling team veltsman,80613567,harjumaa,37,tallinn,784,59.448424108669,24.893356285451,kurling,tondiraba jäähall,"varraku tn 14, lasnamäe linnaosa, tallinn, harju maakond"
7639,d7 tantsukool mtü,80609531,harjumaa,37,tallinn,784,59.424621220448,24.736109205266,"cheerleading, tantsusport",järveküla spordihoone,"reti tee 20, peetri alevik, rae vald, harju maakond"
7639,d7 tantsukool mtü,80609531,harjumaa,37,tallinn,784,59.424621220448,24.736109205266,"cheerleading, tantsusport",järveküla spordihoone,"reti tee 20, peetri alevik, rae vald, harju maakond"
7639,d7 tantsukool mtü,80609531,harjumaa,37,tallinn,784,59.424621220448,24.736109205266,"cheerleading, tantsusport",t1 lifedance stuudio,"peterburi tee 2, lasnamäe linnaosa, tallinn, harju maakond"
4982,dance team royal mtü,80358342,harjumaa,37,rae,653,59.346399765621,24.959079600917,tantsusport,rae kultuurikeskus,"aruküla tee 9, jüri alevik, rae vald, harju maakond"
8002,danceguru oü,16275503,harjumaa,37,tallinn,784,59.440655071776,24.831331569077,tantsusport,lindakivi kultuurikeskus,koorti 22
7480,dgc team kaer mtü,80601015,tartumaa,79,kastre,291,58.328910511718,26.792577349698,lennuketta sport,annikoru männiku discgolfi park,"annikoru park, annikoru küla, elva vald, tartu maakond"
7480,dgc team kaer mtü,80601015,tartumaa,79,kastre,291,58.328910511718,26.792577349698,lennuketta sport,elva sportland prodigy discgolfi park,"peedu tee 38, elva linn, elva vald, tartu maakond"
7480,dgc team kaer mtü,80601015,tartumaa,79,kastre,291,58.328910511718,26.792577349698,lennuketta sport,vooremäe tervisespordikeskus,"kullapaja, uniküla, kastre vald, tartu maakond"
7284,disc golfi klubi birdie bunch,80599689,harjumaa,37,rae,653,59.393262042293,24.809493437718,lennuketta sport,kurna discgolfi park,"pargi, kurna küla, rae vald, harju maakond"
3864,discgolfiklubi hole-in-one,80317294,pärnumaa,68,pärnu,624,58.373247553286,24.551857442331,lennuketta sport,jõulumäe tervisespordikeskuse suusastaadion ja liikumisrajad,"jõulumäe tervisekeskus, leina küla, häädemeeste vald, pärnu maakond"
